21:31:05.400	652027	R	A	21.28	0
21:31:05.403	652076	R	A	21.23	0
21:31:05.521	652125	R	A	21.26	0
21:31:05.525	652138	R	A	21.23	0
21:31:05.525	652187	R	A	21.19	0
21:31:05.525	652199	R	A	21.16	0
21:31:05.645	652249	R	A	21.11	0
21:31:05.645	652298	R	A	21.15	0
21:31:05.650	652310	R	A	21.11	0
21:31:05.651	652359	R	A	21.09	0
21:31:05.759	652372	R	A	21.26	0
21:31:05.760	652422	R	A	21.17	0
21:31:05.765	652471	R	A	21.05	0
21:31:05.888	652483	R	A	21.54	0
21:31:05.893	652532	R	A	21.98	0
21:31:05.895	652545	R	A	21.84	0
21:31:05.896	652594	R	A	21.83	0
21:31:06.001	652607	R	A	21.56	0
21:31:06.002	652656	R	A	21.05	0
21:31:06.005	652668	R	A	21.14	0
21:31:06.007	652718	R	A	21.38	0
21:31:06.131	652767	R	A	21.27	0
21:31:06.132	652779	R	A	21.13	0
21:31:06.138	652828	R	A	21.20	0
21:31:06.140	652841	R	A	21.19	0
21:31:06.248	652891	R	A	21.15	0
21:31:06.250	652903	R	A	21.22	0
21:31:06.255	652952	R	A	21.28	0
21:31:06.257	652965	R	A	21.23	0
21:31:06.326	653014	R	A	21.18	0
21:31:06.349	653063	R	A	21.16	0
21:31:06.359	653076	R	A	21.13	0
21:31:06.422	653125	R	A	21.13	0
21:31:06.424	653137	R	A	21.09	0
21:31:06.502	653187	R	A	21.02	0
21:31:06.512	653236	R	A	20.99	0
21:31:06.536	653248	R	A	21.06	0
21:31:06.584	653297	R	A	21.17	0
21:31:06.595	653310	R	A	21.38	0
21:31:06.647	653360	R	A	21.59	0
21:31:06.658	653372	R	A	21.60	0
21:31:06.714	653421	R	A	21.60	0
21:31:06.719	653434	R	A	21.77	0
21:31:06.770	653483	R	A	22.36	0
21:31:06.820	653532	R	A	22.21	0
21:31:06.821	653545	R	A	21.95	0
21:31:06.891	653594	R	A	21.46	0
21:31:06.891	653606	R	A	20.85	0
21:31:06.943	653656	R	A	21.35	0
21:31:07.018	653705	R	A	22.13	0
21:31:07.021	653717	R	A	22.10	0
21:31:07.068	653766	R	A	21.81	0
21:31:07.069	653779	R	A	21.87	0
21:31:07.122	653829	R	A	22.11	0
21:31:07.124	653841	R	A	22.12	0
21:31:07.172	653890	R	A	22.05	0
21:31:07.183	653902	R	A	21.53	0
21:31:07.246	653952	R	A	20.76	0
21:31:07.292	654001	R	A	21.51	0
21:31:07.301	654014	R	A	21.53	0
21:31:07.350	654063	R	A	21.39	0
21:31:07.361	654075	R	A	21.27	0
21:31:07.415	654125	R	A	20.73	0
21:31:07.467	654174	R	A	21.18	0
21:31:07.467	654186	R	A	21.15	0
21:31:07.522	654236	R	A	21.03	0
21:31:07.538	654248	R	A	20.96	0
21:31:07.591	654298	R	A	20.85	0
21:31:07.639	654347	R	A	21.44	0
21:31:07.639	654360	R	A	21.41	0
21:31:07.698	654408	R	A	21.30	0
21:31:07.699	654422	R	A	21.40	0
21:31:07.768	654471	R	A	21.39	0
21:31:07.768	654483	R	A	21.47	0
21:31:07.822	654532	R	A	21.42	0
21:31:07.822	654545	R	A	21.10	0
21:31:07.891	654595	R	A	20.78	0
21:31:07.925	654643	R	A	21.22	0
21:31:07.938	654656	R	A	21.36	0
21:31:07.996	654705	R	A	21.31	0
21:31:07.998	654717	R	A	21.27	0
21:31:08.050	654767	R	A	21.05	0
21:31:08.103	654816	R	A	21.20	0
21:31:08.114	654829	R	A	21.40	0
21:31:08.168	654877	R	A	21.46	0
21:31:08.174	654891	R	A	21.39	0
21:31:08.219	654940	R	A	21.29	0
21:31:08.240	654952	R	A	21.26	0
21:31:08.290	655001	R	A	21.26	0
21:31:08.295	655014	R	A	21.29	0
21:31:08.338	655064	R	A	21.31	0
21:31:08.362	655076	R	A	21.29	0
21:31:08.409	655125	R	A	21.27	0
21:31:08.423	655138	R	A	21.28	0
21:31:08.475	655186	R	A	21.30	0
21:31:08.482	655200	R	A	21.31	0
21:31:08.528	655249	R	A	21.31	0
21:31:08.546	655261	R	A	21.30	0
21:31:08.594	655310	R	A	21.29	0
21:31:08.607	655324	R	A	21.29	0
21:31:08.662	655373	R	A	21.29	0
21:31:08.670	655385	R	A	21.28	0
21:31:08.709	655434	R	A	21.27	0
21:31:08.733	655447	R	A	21.29	0
21:31:08.785	655496	R	A	21.30	0
21:31:08.790	655509	R	A	21.30	0
